Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
203	1.505309	3.0375311	8.440817	-3.6921668	1.94	4.034402	23.0	0.0	300.0	74547.0	0.012180882352941177	0.7686124	1.026835	3.8549204	-3.447908	0.9598424	1.5085518	20.13682	-2.9653373	2.2888184e-08	-0.0034445438	3.5603842e-09	-0.00462452	0.9016966	-0.39964414	2.851335	-1.47896	0.6092494	0.0	0.0019338536	0.011994229	0.0064333337	0.001995919	-0.0005664471	0.0051697427	0.40153706	0.6092494	1.0	0.0	1.0	1.4201438	0.006311018	6120000	17499.453996181488
204	1.386424	3.3254523	14.893468	-3.2880604	3.33	6.000092	28.0	0.0	300.0	74880.0	0.012175609756097562	0.6678007	1.1029325	4.6083694	-3.5831473	0.7438987	1.2210639	14.655836	-2.4574835	8.646647e-09	-0.0025866907	-8.646647e-09	-0.010021891	0.99885416	-0.5028084	5.0032325	-2.6167376	0.7409421	0.0	0.0025308423	0.008255386	0.011066667	0.0027760256	-0.0015989795	0.010427852	0.5536864	0.7409421	1.0	0.0	0.0	1.4261024	0.009383507	6150000	17588.991514205933
205	1.3842756	2.9210308	10.828616	-4.363871	2.69	5.1472225	24.0	0.0	300.0	75149.0	0.012160032362459546	0.67272395	1.1140994	4.3393593	-3.121417	0.9255711	1.3430694	18.604034	-1.7934234	0.0	-0.003953963	4.577637e-09	-0.009022653	0.90965605	-0.48540977	3.2687802	-1.3578272	0.49030304	0.0	0.0021695741	0.012105687	0.008933334	0.0023060685	-0.0011746648	0.010109106	0.42334312	0.49030304	1.0	0.0	0.0	1.4179531	0.008986064	6180000	17673.57703614235
206	2.153155	3.079106	10.589303	-3.5285063	3.6	6.497692	38.0	0.0	300.0	75509.0	0.012159259259259259	0.80998075	1.0727359	5.06219	-3.0537567	0.8093013	1.2165985	19.424444	-6.3660383	2.339681e-08	0.00096203305	-1.5258789e-09	-0.010587748	1.0121354	-0.49596423	4.9255815	-2.1679635	1.7838765	0.0	0.0027569279	-0.0027848762	0.011966666	0.0028115332	-0.00058582466	0.006284919	0.0	1.7838765	0.0	0.0	0.0	1.4117285	0.009236971	6210000	17757.467532873154
207	1.6965611	3.2151928	10.965218	-3.3742902	2.49	4.559595	28.0	0.0	300.0	75758.0	0.012140705128205129	0.8189317	1.0832627	3.9851048	-3.9606655	0.98767287	1.3970796	14.371453	-3.2703211	-3.0517577e-09	-0.00093065697	3.2552084e-08	-0.008722272	1.0258328	-0.5007808	3.3908153	-1.5367997	1.2259041	0.0	0.0024922108	0.007042954	0.008266667	0.0029466383	-0.001548138	0.005274179	0.59486026	1.2259041	1.0	0.0	0.0	1.4005142	0.009971893	6240000	17842.176610946655
208	1.4915727	3.070671	8.640058	-4.239792	1.94	4.690032	25.0	0.0	300.0	75952.0	0.012113556618819776	0.8722329	1.0577625	4.117806	-2.7691808	0.74107045	0.90379834	12.679494	-2.63467	0.0	-0.004611853	-1.5258789e-09	-0.006242593	0.9460301	-0.41676664	2.1603312	-1.1908635	0.70237964	0.0	0.002486929	0.010415241	0.0064333337	0.002489767	0.000110701636	0.0043180827	0.488649	0.70237964	1.0	0.0	0.0	1.4207174	0.009406649	6270000	17926.045844078064
209	1.4500641	2.717015	9.614299	-3.918681	3.15	5.3317447	27.0	0.0	300.0	76267.0	0.012105873015873016	0.7928334	1.1227006	4.423128	-3.7639494	0.7259355	1.2944138	17.03224	-2.4668076	-6.1035155e-09	0.0007075948	7.1207684e-09	-0.011087123	1.0250553	-0.5000856	3.3802536	-1.4744402	10.101284	0.0	0.0030668734	0.000111248024	0.010466667	0.0031519518	-0.0006845642	0.0055081947	5.2505136	10.101284	1.0	0.0	0.0	1.4185315	0.009011888	6300000	18010.406824350357
210	1.5405736	2.517835	7.9947934	-3.9650214	3.03	6.083511	31.0	0.0	300.0	76570.0	0.012096366508688783	0.85673445	1.0808649	4.0735245	-3.7578716	0.8819265	1.249144	13.206475	-2.1153123	-1.6276042e-08	-0.004581356	4.0690105e-09	-0.010235093	0.92509466	-0.46224058	4.225091	-2.123952	1.044773	0.0	0.003490751	0.006498919	0.010066667	0.0035194608	-0.000464212	0.0075059007	0.7328901	1.044773	1.0	0.0	0.0	1.4265668	0.009345464	6330000	18100.161125183105
211	1.7335286	3.0113635	7.7580204	-3.4418564	3.12	5.5249977	30.0	0.0	300.0	76882.0	0.012088364779874215	0.71835715	1.0448654	3.4943798	-2.73255	1.0066552	1.7201278	22.643496	-1.6255375	-1.525879e-08	-0.00088648987	1.2207031e-08	-0.009695911	0.7991789	-0.34492415	4.111551	-1.708564	1.7217932	0.0	0.0022957602	0.0025781053	0.010366666	0.0024097196	-0.00083842914	0.0061685466	0.94365436	1.7217932	1.0	0.0	0.0	1.419399	0.009542542	6360000	18189.69780921936
212	1.7366642	2.844175	9.760735	-3.2568696	2.03	4.684987	21.0	0.0	300.0	77085.0	0.01206338028169014	0.9750762	1.117994	3.8331735	-3.5184393	0.95836747	1.1662257	17.053793	-2.0693572	-4.0690105e-09	-0.002308842	0.0	-0.008428761	0.8702972	-0.34533662	2.2931063	-1.0181	1.062833	0.0	0.0022057511	0.009497567	0.006733333	0.0026237068	-0.0013432296	0.004316883	0.48191682	1.062833	1.0	0.0	0.0	1.4230952	0.009103223	6390000	18274.09996986389
213	1.9029826	2.9521918	9.131503	-4.210289	2.18	4.311334	20.0	0.0	300.0	77303.0	0.012040965732087227	0.8230017	1.0505465	4.05842	-3.6726532	0.7520815	1.0666147	16.390432	-2.657734	-7.629395e-09	-0.003920543	3.0517577e-09	-0.007995125	0.91570807	-0.400496	2.426238	-0.9428688	1.3224627	0.0	0.0033148285	0.0072259316	0.007233334	0.0033802134	-0.0005175029	0.004095885	0.67730397	1.3224627	1.0	0.0	0.0	1.4369254	0.009174552	6420000	18358.727822303772
214	1.6027904	2.8366055	10.091109	-4.5556316	2.41	4.7055187	31.0	0.0	300.0	77544.0	0.012022325581395349	0.8149187	1.0905124	5.141753	-2.702246	0.77273947	0.97560096	10.534477	-2.6946864	0.0	-0.0042521656	4.0690105e-09	-0.006549162	0.9175793	-0.4367825	2.1444662	-1.0139908	1.1630117	0.0	0.0029226248	0.0057680532	0.008	0.0029706238	0.00046459422	0.0044969255	0.7118228	1.1630117	1.0	0.0	0.0	1.4556602	0.009403459	6450000	18448.653398513794
215	1.6413656	2.7473948	7.8001556	-3.5922954	1.94	4.9493837	31.0	0.0	300.0	77738.0	0.011996604938271605	0.78224343	1.0349461	3.8107867	-2.851408	0.7137988	1.2543205	17.91841	-1.972487	-2.0345052e-08	-0.004521252	-1.0172526e-09	-0.0060881563	0.88435996	-0.3741024	3.7468286	-1.6538897	0.48579937	0.0	0.0028340034	0.014464888	0.0064333337	0.0029163912	-0.0007848819	0.0074773156	0.44263184	0.48579937	1.0	0.0	1.0	1.4514245	0.006319693	6480000	18538.177462100983
216	1.7917725	3.1248784	11.198112	-4.0625467	2.45	5.356071	28.0	0.0	300.0	77983.0	0.011978955453149002	0.7786875	1.0519459	3.5782294	-2.9811656	0.62844473	1.0934536	15.879676	-2.9510252	-8.646647e-09	-0.0014873779	8.138021e-09	-0.00743962	0.8860587	-0.3693235	3.0448966	-1.449979	2.4937391	0.0	0.0033281704	0.0029740466	0.008133333	0.003631183	-0.0010850338	0.0038853104	1.0578617	2.4937391	1.0	0.0	0.0	1.4432695	0.009130912	6510000	18623.412375688553
217	1.3553216	3.321259	11.020281	-4.6677313	2.17	4.789687	31.0	0.0	300.0	78200.0	0.011957186544342508	0.8149423	1.0865668	3.788408	-3.2583976	0.82448924	1.409101	18.887066	-3.213225	5.086263e-09	-0.0043986663	1.2207031e-08	-0.006739773	0.96498656	-0.40911376	3.0373993	-1.5143306	0.9118058	0.0	0.0032078195	0.009918461	0.0072000003	0.003276424	-0.00059394405	0.005142072	0.5686995	0.9118058	1.0	0.0	0.0	1.4530429	0.009287556	6540000	18707.863250017166
218	1.5131965	2.834012	7.696744	-3.9766123	2.56	4.8421483	24.0	0.0	300.0	78456.0	0.011941552511415526	0.78370994	1.10735	4.434169	-2.7927763	0.6518207	0.9419353	15.658787	-2.9383726	2.2888185e-09	-0.0026973514	4.0690105e-09	-0.008639307	0.9425179	-0.43059194	2.2729218	-0.87671006	2.339971	0.0	0.0036362116	0.0028157285	0.0084999995	0.0036438243	-0.00017890384	0.004204426	1.1363946	2.339971	1.0	0.0	0.0	1.4354652	0.009545424	6570000	18792.40274453163
219	1.3779533	3.078048	12.424702	-4.822368	2.05	4.4212556	26.0	0.0	300.0	78661.0	0.011918333333333333	0.7217728	1.0533669	3.43651	-3.343195	0.6554197	0.9336225	10.688792	-2.5386546	-8.138021e-09	-0.0049665365	6.1035155e-09	-0.006061553	0.8903126	-0.36943716	2.4986985	-1.1256466	0.62609	0.0	0.0029395255	0.013667747	0.0067999996	0.0032150191	-0.0014183571	0.007302298	0.46375665	0.62609	1.0	0.0	0.0	1.451321	0.008537818	6600000	18876.868646860123
220	1.117775	2.8928716	9.2773905	-3.3267746	2.64	6.132732	33.0	0.0	300.0	78925.0	0.01190422322775264	0.67930317	1.0994129	4.2491717	-3.5530734	0.67443794	1.0277598	13.7202015	-1.756906	-2.0345052e-09	-0.00094263913	-1.0172526e-09	-0.009898342	0.964131	-0.47889656	3.5297353	-1.9913484	1.598575	0.0	0.0028146086	0.0048384974	0.008766667	0.003210682	-0.0014169391	0.0050690523	0.7627	1.598575	1.0	0.0	0.0	1.4262754	0.009186879	6630000	18961.622898340225
221	1.3603398	2.5316784	7.9766006	-5.047523	2.28	5.169294	38.0	0.0	300.0	79153.0	0.011884834834834835	0.73304623	1.0878996	4.23513	-3.0497854	0.67905504	1.2189841	16.612822	-2.795966	-8.138021e-09	-0.0037171508	-4.0690105e-09	-0.0066744424	0.8078777	-0.37730104	3.6108735	-1.8129911	0.9888655	0.0	0.0033546234	0.010311018	0.0075666667	0.003749474	-0.0015275021	0.005909232	0.570389	0.9888655	1.0	0.0	0.0	1.432554	0.00930069	6660000	19050.453201770782
222	1.6691185	2.571797	7.803644	-4.0445437	2.99	6.135952	25.0	0.0	300.0	79452.0	0.011876233183856503	0.741512	1.0494047	3.7655663	-3.2563994	0.64663446	1.0772635	15.814747	-2.9931502	-2.0345052e-09	0.0010319295	5.5948894e-09	-0.009452384	0.80521333	-0.34934667	3.5454187	-1.8498397	2.176838	0.0	0.0035189663	-0.0033783154	0.009933333	0.0035443346	-0.0003272158	0.0042206254	0.0	2.176838	0.0	0.0	0.0	1.4215825	0.00908478	6690000	19140.295511484146
223	1.3224492	2.8824828	9.783449	-4.2279115	2.48	5.6841536	36.0	0.0	300.0	79700.0	0.011860119047619048	0.74003166	1.0437819	3.783715	-2.9172714	0.78825533	1.4176153	16.008385	-2.9301422	1.8310548e-08	-0.0047960663	1.0681152e-08	-0.008402656	0.80302066	-0.34176865	3.9132807	-2.5149393	0.56929964	0.0	0.003023055	0.011543354	0.008233333	0.0030383426	-0.00035006454	0.008015918	0.511749	0.56929964	1.0	0.0	0.0	1.4018719	0.008826469	6720000	19226.733964443207
224	1.6610881	3.1705358	9.708919	-4.216819	2.39	4.774715	18.0	0.0	300.0	79939.0	0.011842814814814815	0.74456763	0.9894918	3.5467956	-2.6423216	0.7441909	1.3229927	16.908253	-2.4331348	2.0345052e-09	-0.0038874014	-8.90096e-09	-0.0087362025	0.82109815	-0.33466226	2.6253698	-1.4545667	1.1895447	0.0	0.0027582124	0.006091844	0.0079333335	0.0027586557	-4.478635e-05	0.004525243	0.67288285	1.1895447	1.0	0.0	0.0	1.4167405	0.009550928	6750000	19312.44211769104
225	1.2623652	2.9116783	8.824596	-3.778715	2.27	4.1781693	19.0	0.0	300.0	80166.0	0.011823893805309734	0.750047	1.031833	3.4720438	-2.8207104	0.5583613	0.9693464	15.3798	-2.0869145	6.1035155e-09	0.003411092	-2.2888185e-09	-0.0073356647	0.85219544	-0.35039312	1.7433617	-0.79320663	12.065502	0.0	0.0029265904	0.00015343152	0.0075333333	0.0038220752	-0.0016001975	0.0028594923	4.367407	12.065502	1.0	0.0	0.0	1.4405615	0.00996564	6780000	19402.049377441406
226	1.1780335	2.8491883	10.198	-3.9226048	1.63	3.9589264	23.0	0.0	300.0	80329.0	0.011795741556534508	0.6928261	1.0364457	4.099212	-3.123809	0.5877422	0.90565544	13.23031	-1.6360608	5.5948894e-09	-0.0053243395	5.086263e-09	-0.004707024	0.85305345	-0.38852078	1.6169323	-0.72267276	0.7383016	0.0	0.0028134075	0.0122199645	0.0054	0.0028216867	-0.00017615623	0.0037480548	0.47982332	0.7383016	1.0	0.0	0.0	1.4327327	0.009755727	6810000	19490.98627758026
227	1.4032838	2.7865496	9.379196	-5.4358006	2.53	5.4853535	35.0	0.0	300.0	80582.0	0.011780994152046784	0.65240675	1.0281037	3.5979817	-3.1159077	0.47214946	0.8948698	11.683513	-3.3842063	-1.3224284e-08	-0.0034376138	1.525879e-08	-0.00892781	0.8609076	-0.3482164	3.4934916	-1.6845537	1.4485954	0.0	0.003286361	0.0053695953	0.0084	0.003322041	-0.0004148236	0.004822833	0.7823244	1.4485954	1.0	0.0	0.0	1.4054289	0.009608819	6840000	19575.08581829071
228	0.86629725	2.6414838	7.517804	-3.8268692	2.79	6.482739	38.0	0.0	300.0	80861.0	0.011770160116448327	0.75548047	1.0522827	3.4525812	-2.8040543	0.57360494	0.9964375	13.000464	-4.6183496	-5.086263e-10	-0.0026770697	1.780192e-08	-0.008483875	0.72224903	-0.2985646	4.0046067	-2.5306582	0.94859517	0.0	0.0024260012	0.007744483	0.009266666	0.002730256	-0.001460079	0.007006731	0.55969226	0.94859517	1.0	0.0	0.0	1.4205996	0.00873694	6870000	19659.593254089355
229	1.3866402	2.921377	13.633963	-3.8376987	2.98	6.2209	34.0	0.0	300.0	81159.0	0.011762173913043478	0.6465204	0.98439395	4.0274777	-3.0303822	0.7589628	1.4838337	23.764627	-2.4033337	-2.5431315e-09	-0.0024413401	-6.1035155e-09	-0.008394148	0.9299585	-0.408884	4.038242	-2.1236591	1.1179085	0.0	0.0027941894	0.005001866	0.0099	0.0027955438	9.407639e-05	0.006534813	0.7474151	1.1179085	1.0	0.0	1.0	1.3998367	0.006336262	6900000	19744.164246559143
230	1.234521	3.0917268	11.35701	-3.8542986	2.88	5.3127766	24.0	0.0	300.0	81447.0	0.011752813852813853	0.7594398	1.0530852	4.039485	-3.2498112	0.9672561	1.7646738	19.495588	-2.7419682	8.138021e-09	-0.0034308166	-3.153483e-08	-0.01034385	0.7960322	-0.30693582	3.2899282	-1.8138855	0.8367603	0.0	0.0025353413	0.0095711155	0.0095666675	0.003202365	-0.0024194263	0.008775734	0.51467955	0.8367603	1.0	0.0	0.0	1.406503	0.009888642	6930000	19829.120465278625
231	1.4420644	2.5664918	8.176351	-4.55986	2.9	5.4817877	27.0	0.0	300.0	81737.0	0.01174382183908046	0.6904672	1.0087615	3.4849837	-2.9887	0.8773193	1.3408875	15.085531	-0.97086245	1.2207031e-08	-0.0030789347	-4.0690105e-09	-0.0072382647	0.89217526	-0.33915454	4.126243	-1.9537511	0.8721754	0.0	0.0029219121	0.0077010626	0.009633333	0.0029774152	-0.00064714515	0.007545458	0.6159681	0.8721754	1.0	0.0	1.0	1.3860911	0.006323267	6960000	19913.525949954987
232	1.995849	2.853886	9.372684	-4.22239	2.17	4.547648	25.0	0.0	300.0	81954.0	0.011724463519313305	0.8090977	1.0254372	3.5552895	-3.3423703	0.96620756	1.416806	15.919119	-3.084193	1.0172526e-09	-0.0039083515	-1.1189779e-08	-0.0074810055	0.9770896	-0.38937616	3.0203633	-1.3578167	0.82759833	0.0	0.0026664184	0.010067266	0.0072000003	0.0027386248	-0.0006138838	0.0052191075	0.5146457	0.82759833	1.0	0.0	0.0	1.3841004	0.009087274	6990000	20003.53026509285
233	2.0174587	3.0518742	10.103284	-2.850103	2.95	5.918403	30.0	0.0	300.0	82249.0	0.011716381766381767	0.8965023	1.0631504	3.8388507	-3.8182023	0.859194	1.0819738	14.36832	-3.1737094	1.1189779e-08	-0.0038186046	-2.0345052e-09	-0.009739551	0.9751395	-0.38742507	3.8443964	-1.8431826	0.9848093	0.0	0.003195327	0.0075752973	0.0098	0.0033966808	-0.0012475647	0.0077297627	0.64946806	0.9848093	1.0	0.0	0.0	1.3854288	0.009333902	7020000	20093.54214167595
234	1.7676097	3.1610134	11.312679	-3.7198784	1.92	4.2277184	28.0	0.0	300.0	82441.0	0.011693758865248228	0.9506958	1.0878417	4.4802165	-2.701951	0.75850195	1.0673345	14.660945	-2.7160678	2.4414062e-08	-0.0050046393	-2.0345052e-09	-0.0053839893	0.88902485	-0.34794378	2.2666614	-1.004802	0.81645507	0.0	0.0029073155	0.009569178	0.0063666664	0.002936459	0.00033652934	0.0038860259	0.55119944	0.81645507	1.0	0.0	0.0	1.3831413	0.009938597	7050000	20179.164533138275
235	1.6784734	2.7089427	8.401788	-2.915091	1.98	4.3473673	22.0	0.0	300.0	82639.0	0.011672175141242937	0.8733549	1.0864403	4.301634	-2.5267537	0.6683747	0.78341097	11.107616	-2.409011	-8.138021e-09	-0.004828046	-1.0172526e-08	-0.0062355143	0.9246577	-0.39567846	1.9499854	-0.7459022	1.5180172	0.0	0.0035887714	0.0067819143	0.0065666665	0.003598198	-0.00017536269	0.0032622812	0.7274393	1.5180172	1.0	0.0	0.0	1.3686612	0.009593573	7080000	20264.795333623886
236	2.143626	3.0363836	11.020145	-3.039138	3.02	6.300761	41.0	0.0	300.0	82941.0	0.011665400843881856	0.936378	1.0007578	4.447379	-2.749832	0.6605047	0.9411145	13.565106	-2.4589682	-1.7293294e-08	-0.0027613165	0.0	-0.0095793335	0.9687796	-0.39145708	3.8889406	-2.034668	1.295067	0.0	0.0022381498	0.0037658594	0.010033334	0.002252256	-0.00029575874	0.006200992	0.7709257	1.295067	1.0	0.0	0.0	1.3523088	0.009417106	7110000	20354.711547374725
237	1.1673176	2.637991	7.278251	-4.4320526	2.35	5.446788	24.0	0.0	300.0	83176.0	0.011649299719887955	0.91767937	1.1121845	3.9907339	-3.4972353	0.67491305	1.1762855	19.770061	-2.9428718	-2.492269e-08	-0.004433158	-1.0172526e-09	-0.008450939	0.851903	-0.38630822	2.673946	-1.4087448	1.1408002	0.0	0.002851954	0.0064109745	0.0078	0.002853964	9.486464e-05	0.004477142	0.6669745	1.1408002	1.0	0.0	0.0	1.3629147	0.009455538	7140000	20444.04631781578
238	2.0611358	2.9641035	10.315197	-3.7229967	3.4	6.286494	39.0	0.0	300.0	83516.0	0.01164797768479777	0.7448855	0.9806593	3.4936562	-2.865736	0.8024044	1.7842004	23.465748	-2.1179388	1.0172526e-08	-0.0045884177	8.138021e-09	-0.011054369	0.89785236	-0.35999715	5.092503	-2.567932	0.8807679	0.0	0.0038413217	0.0065369615	0.0113	0.0038513634	0.00030861198	0.009484487	0.766571	0.8807679	1.0	0.0	0.0	1.3491299	0.009449166	7170000	20528.12661099434
239	1.4290336	2.9444818	10.056978	-4.2429333	2.94	6.552587	45.0	0.0	300.0	83810.0	0.011640277777777777	0.7651418	1.0309535	3.5788665	-2.7191646	0.7148431	1.2027894	15.131244	-2.1982288	9.155274e-09	-0.0027451518	1.0172526e-08	-0.009433693	0.8128781	-0.3252867	3.9503934	-1.9598857	1.4671055	0.0	0.0031648364	0.004436518	0.009766667	0.0032548693	-0.0007428371	0.0061289486	0.84460664	1.4671055	1.0	0.0	0.0	1.3443913	0.009523049	7200000	20613.031759262085
240	1.5823063	2.6796095	7.4697647	-3.610572	1.7	5.5488725	46.0	0.0	300.0	83980.0	0.01161549100968188	0.7610945	1.0068804	3.4823024	-3.337689	0.8375227	1.3553079	15.814133	-2.6118531	6.1035155e-09	-0.007025415	-6.1035155e-09	-0.004817212	0.8535105	-0.3452388	5.1251197	-2.5332592	0.32415637	0.0	0.002794796	0.016291602	0.0056333337	0.0028174936	-0.00044072093	0.008557455	0.41418383	0.32415637	1.0	0.0	0.0	1.3279146	0.009722553	7230000	20697.947313070297
241	2.2457378	2.9065216	9.347688	-4.332956	3.5	6.5261016	35.0	0.0	300.0	84330.0	0.011615702479338843	0.74692965	1.0163105	3.8287039	-2.9735887	0.7653404	1.3460068	22.313105	-2.5746622	-1.6276042e-08	-0.0008065755	4.0690105e-09	-0.008212001	0.9760408	-0.41982496	5.027934	-2.3640573	1.9077232	0.0	0.002535328	-0.0046269046	0.011633334	0.0027476312	0.0010801333	0.00549539	0.0	1.9077232	0.0	0.0	1.0	1.3158009	0.0062919697	7260000	20782.05745601654
242	2.0926495	3.0808322	10.312405	-3.5221057	3.82	5.9133406	21.0	0.0	300.0	84712.0	0.011620301783264746	0.9842467	1.0925637	4.2041736	-2.968812	1.0886015	1.5321307	26.35585	-2.086484	-3.0517577e-09	0.00048517762	-1.1189779e-08	-0.011383367	0.9732862	-0.42870146	3.935361	-1.5633216	3.3449688	0.0	0.0023841877	0.00055313396	0.0127	0.002612449	-0.001375926	0.008293881	2.0761325	3.3449688	1.0	0.0	0.0	1.3324796	0.00977503	7290000	20866.46525120735
243	1.7188336	3.0922697	12.084845	-3.9911559	1.73	4.3723106	24.0	0.0	300.0	84885.0	0.011596311475409836	0.9600122	1.0631204	4.3670273	-3.5129704	0.8314803	0.94060624	14.392827	-2.780168	4.0690105e-09	-0.005590609	0.0	-0.0056168255	0.8539073	-0.35248768	1.7426528	-1.1500249	0.5778383	0.0	0.0025353797	0.01256866	0.0057333335	0.002535462	1.907842e-05	0.0044233087	0.44913512	0.5778383	1.0	0.0	0.0	1.344523	0.009582517	7320000	20956.699610471725
244	1.9808983	2.9927578	9.392893	-3.1827059	2.85	6.4488373	36.0	0.0	300.0	85170.0	0.011587755102040817	0.86322206	1.019973	3.9318042	-3.5613396	0.59034103	1.2336129	17.328976	-2.8197143	8.138021e-09	-0.005142777	8.138021e-09	-0.008764599	0.9151508	-0.38047487	4.013977	-2.1453297	0.6159528	0.0	0.0024389776	0.007277887	0.009466667	0.0026238866	0.0011412915	0.007044252	0.57889694	0.6159528	1.0	0.0	0.0	1.3329602	0.00980653	7350000	21046.80060195923
245	2.3523405	2.9489162	11.893806	-3.4368827	3.31	6.7181764	34.0	0.0	300.0	85501.0	0.01158550135501355	0.9025691	0.9925771	4.0533943	-2.8636682	0.8065077	1.48844	25.172287	-2.7640615	1.0172526e-09	-0.0017558828	-2.0345052e-09	-0.011592423	0.9503677	-0.3960588	5.2405696	-2.4063513	1.3057908	0.0	0.002417336	0.004050113	0.011	0.0026786102	-0.0014078685	0.0075862603	0.7725648	1.3057908	1.0	0.0	0.0	1.3110336	0.009525974	7380000	21131.628901720047
246	2.632635	2.8987384	9.493806	-4.3619623	3.44	6.433226	28.0	0.0	300.0	85845.0	0.01158502024291498	0.9771975	0.992063	3.9066823	-2.431342	0.9464393	1.627833	22.260538	-2.439731	-5.086263e-10	-0.0015584569	-4.0690105e-09	-0.0126371095	0.9945537	-0.44791073	5.5426254	-2.2878458	0.84919465	0.0	0.0020361734	0.0066928854	0.011433333	0.0024580322	-0.0020357035	0.0098234005	0.55157006	0.84919465	1.0	0.0	0.0	1.3074633	0.00938253	7410000	21217.66017484665
247	1.7332572	2.8796544	10.223943	-2.6611643	2.15	4.07523	23.0	0.0	300.0	86060.0	0.011567204301075268	1.1135502	1.1033143	4.518826	-2.5862448	1.0641406	1.419031	20.92335	-2.22959	-1.2207031e-08	-0.004543635	1.4241537e-08	-0.006031993	1.0527834	-0.41615057	2.4327712	-1.2596933	0.7716941	0.0	0.0031617796	0.010775832	0.0071333335	0.0031897833	-0.00039303928	0.005516427	0.541677	0.7716941	1.0	0.0	1.0	1.2871712	0.0066636587	7440000	21307.078999996185
248	1.8774115	3.0280883	10.88842	-3.7095	2.9	5.9270563	28.0	0.0	300.0	86350.0	0.011559571619812584	0.8963631	1.1031637	3.9789495	-2.8059833	0.6982814	0.77799624	10.612359	-1.9453948	-4.0690105e-09	-0.0021339783	3.0517577e-09	-0.00734964	0.98648113	-0.4256878	3.867016	-1.9350063	1.5617218	0.0	0.002609171	0.0034430916	0.009633333	0.0026332613	-0.00036745804	0.0056049787	0.8705164	1.5617218	1.0	0.0	1.0	1.2894081	0.006777873	7470000	21396.123603343964
249	1.7774968	2.9608874	9.9998865	-3.5936377	2.71	5.3689756	28.0	0.0	300.0	86621.0	0.011549466666666666	0.8829946	1.0812254	4.282664	-3.1070566	0.92613673	1.429659	16.52844	-2.8432024	1.2207031e-08	-0.004627063	-1.6276042e-08	-0.00908886	0.8397905	-0.29085344	4.508661	-2.2623348	0.5654102	0.0	0.0029910547	0.0105855735	0.009000001	0.0029918102	-8.062154e-05	0.008603817	0.5315633	0.5654102	1.0	0.0	0.0	1.2908045	0.009490204	7500000	21480.316155910492
250	1.7241564	2.9016786	9.203328	-3.227895	2.05	4.858755	28.0	0.0	300.0	86826.0	0.011530677290836653	0.89687365	1.0370456	4.139207	-2.6895916	0.9003462	1.1594472	14.36323	-2.5344248	1.2207031e-08	-0.0033743235	1.1189779e-08	-0.007806887	0.8784339	-0.32438624	2.9657958	-1.5717574	0.8218658	0.0	0.0024426924	0.010388026	0.0067999996	0.0025322265	-0.00065629126	0.004810666	0.48491752	0.8218658	1.0	0.0	0.0	1.285965	0.009536574	7530000	21564.545522212982
251	1.8828092	2.9905517	10.930503	-3.410226	2.21	4.461603	27.0	0.0	300.0	87047.0	0.011514153439153439	0.8427137	1.012443	3.6161067	-3.0684686	0.9068632	1.5068225	20.14391	-3.5336468	-9.155274e-09	-0.0061439616	2.0853678e-08	-0.006675517	0.95547116	-0.39193803	2.534308	-1.3580023	0.41579458	0.0	0.0028975497	0.01259253	0.0073333336	0.0029318566	0.0004990653	0.007259939	0.4796881	0.41579458	1.0	0.0	0.0	1.2889477	0.009762431	7560000	21648.223636865616
252	2.1556356	3.247863	11.5236225	-2.877682	2.4	5.3814497	27.0	0.0	300.0	87287.0	0.01150026350461133	0.912866	1.0188841	4.4281735	-2.8070424	0.76351887	1.051765	13.414728	-3.1510432	-1.2207031e-08	-0.0038049736	-7.629395e-09	-0.006564936	0.95297635	-0.4009205	2.5334156	-1.2936697	1.0954115	0.0	0.0033144276	0.007825655	0.007966667	0.0033674976	-0.0005259912	0.00521324	0.65079457	1.0954115	1.0	0.0	0.0	1.2571982	0.009860425	7590000	21733.23244547844
253	2.0797257	3.3049657	12.097798	-3.313567	2.58	4.4208145	16.0	0.0	300.0	87545.0	0.011488845144356956	0.9439775	1.0542423	4.215726	-3.436896	0.74787486	1.2128682	16.149328	-2.4608455	2.0345052e-08	-0.0042615947	-9.155274e-09	-0.007658079	1.0827149	-0.42339033	2.5185337	-1.2192476	0.9640731	0.0	0.0025672254	0.0067361337	0.008566666	0.0025676007	-4.556619e-05	0.0055329097	0.6173432	0.9640731	1.0	0.0	0.0	1.2739917	0.0092962915	7620000	21818.322323799133
